timestamp,79° or below,80° to 81°,82° to 83°,84° to 85°,86° to 87°,88° or above
2026-04-28T05:09:00Z,1.00,3.00,6.00,25.28,58.46,15.00
2026-04-28T05:15:00Z,1.00,3.00,6.00,25.28,58.00,15.00
2026-04-28T05:16:00Z,1.00,3.00,5.00,22.00,58.00,12.00
2026-04-28T05:17:00Z,1.00,3.00,5.00,22.00,58.00,14.00
2026-04-28T05:19:00Z,1.00,3.00,5.00,22.00,59.00,12.00
2026-04-28T05:20:00Z,1.00,3.00,7.26,22.00,59.00,12.00
2026-04-28T05:21:00Z,1.00,3.00,4.80,22.00,59.00,12.00
2026-04-28T05:22:00Z,1.00,3.00,7.00,22.00,56.25,12.00
2026-04-28T05:26:00Z,1.00,3.00,7.00,22.00,56.25,12.00
2026-04-28T05:27:00Z,1.00,3.00,7.00,22.00,56.00,12.00
2026-04-28T05:28:00Z,1.00,3.00,7.00,22.00,56.00,12.00
2026-04-28T05:30:00Z,1.00,3.00,7.00,24.00,56.00,12.00
2026-04-28T05:34:00Z,1.00,3.00,5.00,24.00,57.00,9.00
2026-04-28T05:35:00Z,1.00,3.00,5.00,24.00,59.37,8.03
2026-04-28T05:36:00Z,1.00,3.00,5.00,24.00,59.37,9.00
2026-04-28T05:38:00Z,1.00,3.00,5.00,24.00,59.37,9.00
2026-04-28T05:40:00Z,1.00,3.00,5.00,24.00,59.37,8.00
2026-04-28T05:45:00Z,1.00,3.00,5.00,26.43,59.37,8.00
2026-04-28T05:46:00Z,1.00,3.00,5.00,26.00,58.00,8.00
2026-04-28T05:51:00Z,1.00,3.00,5.00,26.00,57.00,8.00
2026-04-28T05:54:00Z,1.00,3.00,5.00,26.00,57.00,8.00
2026-04-28T05:55:00Z,1.00,3.00,7.65,26.00,57.00,8.00
2026-04-28T05:56:00Z,1.00,3.00,6.00,27.53,57.00,7.00
2026-04-28T05:59:00Z,1.00,3.00,7.00,27.53,57.00,7.00
2026-04-28T06:00:00Z,1.00,3.00,6.00,27.53,57.00,7.00
2026-04-28T06:01:00Z,1.00,3.00,6.00,26.00,57.00,7.00
2026-04-28T06:02:00Z,1.00,3.00,5.00,26.00,60.00,7.00
2026-04-28T06:09:00Z,1.00,3.00,5.00,26.00,60.00,8.00
2026-04-28T06:11:00Z,1.00,3.00,5.00,26.00,60.00,8.00
2026-04-28T06:12:00Z,1.00,3.00,5.00,26.00,62.00,8.00
2026-04-28T06:20:00Z,1.00,3.00,5.00,26.00,62.00,8.00
2026-04-28T06:21:00Z,1.00,3.00,5.00,26.00,62.00,8.00
2026-04-28T06:23:00Z,1.00,3.00,5.00,26.00,62.00,10.28
2026-04-28T06:24:00Z,1.00,3.00,5.00,26.00,62.00,10.00
2026-04-28T06:25:00Z,1.00,2.00,6.00,26.00,62.00,10.00
2026-04-28T06:26:00Z,1.00,2.00,6.00,26.00,62.00,10.00
2026-04-28T06:32:00Z,1.00,2.00,6.00,26.00,62.00,11.00
2026-04-28T06:35:00Z,1.00,2.00,6.00,26.00,62.00,10.16
2026-04-28T06:36:00Z,1.00,2.00,6.00,26.00,60.00,10.16
2026-04-28T06:37:00Z,1.00,2.00,6.00,27.00,60.00,10.16
2026-04-28T06:38:00Z,1.00,2.00,6.00,27.00,60.00,10.16
2026-04-28T06:39:00Z,1.00,2.00,6.00,27.00,60.00,9.00
2026-04-28T06:41:00Z,1.00,2.00,6.00,27.00,60.00,9.06
2026-04-28T06:42:00Z,1.00,2.00,6.00,27.00,58.43,9.06
2026-04-28T06:45:00Z,1.00,2.00,6.00,26.00,58.43,9.06
2026-04-28T06:52:00Z,1.00,2.00,6.00,26.00,58.43,9.06
2026-04-28T06:53:00Z,1.00,2.00,6.00,26.00,57.00,9.06
2026-04-28T06:54:00Z,1.00,2.00,6.00,26.00,57.00,9.50
2026-04-28T06:56:00Z,1.00,2.00,6.00,26.00,57.00,9.50
2026-04-28T06:57:00Z,1.00,2.00,6.00,26.00,56.00,9.50
2026-04-28T06:58:00Z,1.00,2.00,6.00,27.00,57.00,9.50
2026-04-28T07:00:00Z,1.00,2.00,6.00,27.00,57.00,10.00
2026-04-28T07:01:00Z,1.00,2.00,5.60,27.00,58.20,10.00
2026-04-28T07:02:00Z,1.00,2.00,5.60,27.00,59.00,10.00
2026-04-28T07:04:00Z,1.00,2.00,5.60,26.00,59.00,10.00
2026-04-28T07:14:00Z,1.00,2.00,5.60,24.00,59.00,10.00
2026-04-28T07:15:00Z,1.00,2.00,5.60,24.00,59.00,10.00
2026-04-28T07:16:00Z,1.00,2.00,5.60,25.00,59.00,9.00
2026-04-28T07:17:00Z,1.00,2.00,5.60,24.00,59.00,11.00
2026-04-28T07:19:00Z,1.00,2.00,5.60,23.00,59.00,11.00
2026-04-28T07:21:00Z,1.00,2.00,4.00,23.00,59.00,11.00
2026-04-28T07:22:00Z,1.00,2.00,5.00,23.00,59.00,11.00
2026-04-28T07:26:00Z,1.00,2.00,4.00,22.00,60.00,12.00
2026-04-28T07:28:00Z,1.00,2.00,4.00,22.00,60.00,13.57
2026-04-28T07:29:00Z,1.00,2.00,4.00,22.00,60.00,14.00
2026-04-28T07:32:00Z,1.00,2.00,4.00,22.00,60.00,14.00
2026-04-28T07:37:00Z,1.00,2.00,4.00,22.00,58.06,14.00
2026-04-28T07:38:00Z,1.00,2.00,5.00,22.00,58.06,14.00
2026-04-28T07:40:00Z,1.00,2.00,5.00,22.00,58.06,14.00
2026-04-28T07:41:00Z,1.00,2.00,5.00,22.58,58.06,14.00
2026-04-28T07:44:00Z,1.00,2.00,5.00,22.58,60.00,14.00
2026-04-28T07:46:00Z,1.00,2.00,5.00,22.58,60.00,15.00
2026-04-28T07:52:00Z,1.00,2.00,5.00,22.58,60.00,15.00
2026-04-28T07:53:00Z,1.00,2.00,5.00,22.58,60.00,13.83
2026-04-28T07:56:00Z,1.00,2.00,5.00,22.00,60.00,13.83
2026-04-28T07:57:00Z,1.00,2.00,5.00,22.00,60.00,13.83
2026-04-28T08:00:00Z,1.00,2.00,5.00,22.00,59.00,13.83
2026-04-28T08:02:00Z,1.00,2.00,5.00,22.00,60.00,13.83
2026-04-28T08:03:00Z,1.00,2.00,5.00,22.00,60.00,12.00
2026-04-28T08:05:00Z,1.00,2.00,5.00,22.00,60.00,12.00
2026-04-28T08:06:00Z,1.00,2.00,5.00,22.00,60.00,12.00
2026-04-28T08:08:00Z,1.00,2.00,4.00,22.00,60.00,12.00
2026-04-28T08:12:00Z,1.00,2.00,4.00,22.00,60.00,12.00
2026-04-28T08:13:00Z,1.00,2.00,4.00,22.00,61.62,15.26
2026-04-28T08:16:00Z,1.00,2.00,4.00,22.00,59.00,16.00
2026-04-28T08:17:00Z,1.00,2.00,4.00,22.00,59.00,16.00
2026-04-28T08:22:00Z,1.00,2.00,4.00,22.00,59.00,16.00
2026-04-28T08:28:00Z,1.00,2.00,4.00,22.00,59.00,16.00
2026-04-28T08:31:00Z,1.00,2.00,4.00,22.00,59.00,16.00
2026-04-28T08:33:00Z,1.00,2.00,4.00,22.00,58.00,16.00
2026-04-28T08:34:00Z,1.00,2.00,4.00,22.00,58.00,16.00
2026-04-28T08:35:00Z,1.00,2.00,4.00,22.00,58.00,16.00
2026-04-28T08:37:00Z,1.00,2.00,4.00,22.00,57.00,17.00
2026-04-28T08:40:00Z,1.00,2.00,4.00,22.00,58.00,17.00
2026-04-28T08:44:00Z,1.00,2.00,4.00,22.00,58.00,17.00
2026-04-28T08:52:00Z,1.00,2.00,4.00,22.00,58.00,17.00
2026-04-28T08:54:00Z,1.00,2.00,4.00,21.00,58.00,17.00
2026-04-28T08:57:00Z,1.00,2.00,4.00,21.00,57.00,17.00
2026-04-28T09:02:00Z,1.00,2.00,4.00,21.00,57.00,17.00
2026-04-28T09:03:00Z,1.00,2.00,4.00,21.00,57.00,17.00
2026-04-28T09:04:00Z,1.00,2.00,4.00,21.00,57.00,17.00
2026-04-28T09:08:00Z,1.00,2.00,4.00,21.00,58.94,17.00
2026-04-28T09:18:00Z,1.00,2.00,4.00,22.00,58.94,17.00
2026-04-28T09:20:00Z,1.00,2.00,4.00,22.00,59.00,17.00
2026-04-28T09:23:00Z,1.00,1.00,3.00,22.00,59.00,17.00
2026-04-28T09:24:00Z,1.00,1.00,3.00,22.00,59.00,17.00
2026-04-28T09:30:00Z,1.00,1.00,3.00,22.00,59.00,17.00
2026-04-28T09:32:00Z,1.00,1.00,2.00,22.00,58.00,17.00
2026-04-28T09:35:00Z,1.00,1.00,2.00,22.00,58.00,17.00
2026-04-28T09:36:00Z,1.00,1.00,2.00,22.00,58.00,17.00
2026-04-28T09:44:00Z,1.00,1.00,2.00,22.00,58.00,17.00
2026-04-28T09:49:00Z,1.00,1.00,2.00,21.00,58.00,17.00
2026-04-28T09:51:00Z,1.00,1.00,2.00,21.00,58.00,15.53
2026-04-28T09:53:00Z,1.00,1.00,2.00,21.00,58.00,13.16
2026-04-28T09:55:00Z,1.00,1.00,2.00,20.33,58.00,13.16
2026-04-28T09:59:00Z,1.00,1.00,2.00,20.00,58.00,13.16
2026-04-28T10:00:00Z,1.00,1.00,2.00,21.00,60.00,13.16
2026-04-28T10:01:00Z,1.00,1.00,2.00,21.00,59.00,13.16
2026-04-28T10:02:00Z,1.00,1.00,2.00,21.00,59.00,12.50
2026-04-28T10:03:00Z,1.00,1.00,2.00,21.00,59.00,12.50
2026-04-28T10:06:00Z,1.00,1.00,2.00,21.00,59.00,13.00
2026-04-28T10:07:00Z,1.00,1.00,2.00,21.00,59.94,13.00
2026-04-28T10:08:00Z,1.00,1.00,2.00,21.00,61.81,13.00
2026-04-28T10:13:00Z,1.00,1.00,2.00,22.00,61.81,13.00
2026-04-28T10:16:00Z,1.00,1.00,2.00,22.00,62.00,13.00
2026-04-28T10:17:00Z,1.00,1.00,2.00,22.00,61.00,13.00
2026-04-28T10:23:00Z,1.00,1.00,2.00,22.00,61.00,13.00
2026-04-28T10:26:00Z,1.00,1.00,2.00,22.00,61.00,13.00
2026-04-28T10:27:00Z,1.00,1.00,2.00,20.58,61.00,13.00
2026-04-28T10:33:00Z,1.00,1.00,2.00,20.58,61.00,13.00
2026-04-28T10:38:00Z,1.00,1.00,2.00,19.00,61.00,13.00
2026-04-28T10:42:00Z,1.00,1.00,2.00,19.00,61.00,13.00
2026-04-28T10:44:00Z,1.00,1.00,2.00,19.00,63.00,13.00
2026-04-28T10:46:00Z,1.00,1.00,2.00,19.00,61.43,13.00
2026-04-28T10:48:00Z,1.00,1.00,2.00,19.00,61.43,12.00
2026-04-28T10:49:00Z,1.00,1.00,2.00,19.00,60.51,12.00
2026-04-28T10:50:00Z,1.00,1.00,2.00,19.00,60.51,12.00
2026-04-28T10:51:00Z,1.00,1.00,2.00,19.00,62.00,12.00
2026-04-28T10:53:00Z,1.00,1.00,2.00,20.00,62.00,12.00
2026-04-28T10:54:00Z,1.00,1.00,2.00,20.00,62.00,12.00
2026-04-28T11:00:00Z,1.00,1.00,2.00,20.00,62.00,13.00
2026-04-28T11:01:00Z,1.00,1.00,2.00,20.00,63.65,13.00
2026-04-28T11:02:00Z,1.00,1.00,3.00,20.00,65.00,13.00
2026-04-28T11:03:00Z,1.00,1.00,3.00,20.00,65.00,13.00
2026-04-28T11:04:00Z,1.00,1.00,2.00,20.00,62.00,13.00
2026-04-28T11:05:00Z,1.00,1.00,2.00,20.00,62.00,12.00
2026-04-28T11:06:00Z,1.00,1.00,2.00,20.00,65.00,12.00
2026-04-28T11:07:00Z,1.00,1.00,2.00,20.00,65.00,12.00
2026-04-28T11:08:00Z,1.00,1.00,2.00,20.00,65.00,13.69
2026-04-28T11:09:00Z,1.00,1.00,2.00,20.00,64.00,14.00
2026-04-28T11:10:00Z,1.00,1.00,2.00,20.00,64.00,16.00
2026-04-28T11:11:00Z,1.00,1.00,2.00,20.00,64.00,13.00
2026-04-28T11:12:00Z,1.00,1.00,2.00,20.84,61.69,13.00
2026-04-28T11:14:00Z,1.00,1.00,2.00,20.00,60.12,13.00
2026-04-28T11:15:00Z,1.00,1.00,2.00,21.00,59.00,13.00
2026-04-28T11:16:00Z,1.00,1.00,2.00,20.95,59.00,14.00
2026-04-28T11:17:00Z,1.00,1.00,2.00,20.95,63.00,14.00
2026-04-28T11:18:00Z,1.00,1.00,2.00,20.95,63.44,14.92
2026-04-28T11:19:00Z,1.00,1.00,2.00,20.95,63.44,15.95
2026-04-28T11:22:00Z,1.00,1.00,2.00,20.95,63.44,15.95
2026-04-28T11:23:00Z,1.00,1.00,2.00,20.95,63.00,15.95
2026-04-28T11:26:00Z,1.00,1.00,2.00,20.95,62.00,15.95
2026-04-28T11:29:00Z,1.00,1.00,2.00,19.30,62.00,15.95
2026-04-28T11:30:00Z,1.00,1.00,2.00,19.00,64.27,11.88
2026-04-28T11:31:00Z,1.00,1.00,3.00,18.88,64.27,11.88
2026-04-28T11:32:00Z,1.00,1.00,3.00,20.00,64.00,11.88
2026-04-28T11:33:00Z,1.00,1.00,3.00,20.00,63.95,12.52
2026-04-28T11:35:00Z,1.00,1.00,3.00,20.00,63.95,13.13
2026-04-28T11:36:00Z,1.00,1.00,3.00,20.00,63.33,13.13
2026-04-28T11:37:00Z,1.00,1.00,3.00,20.00,63.33,13.13
2026-04-28T11:38:00Z,1.00,1.00,3.00,19.00,63.33,12.00
2026-04-28T11:39:00Z,1.00,1.00,3.00,18.38,63.33,12.00
2026-04-28T11:40:00Z,1.00,1.00,3.00,17.10,63.33,12.85
2026-04-28T11:41:00Z,1.00,1.00,3.00,17.10,62.00,12.85
2026-04-28T11:42:00Z,1.00,1.00,3.00,19.40,62.00,12.85
2026-04-28T11:43:00Z,1.00,1.00,3.00,19.40,63.33,12.85
2026-04-28T11:44:00Z,1.00,1.00,3.00,19.40,64.00,14.00
2026-04-28T11:45:00Z,1.00,1.00,3.00,19.40,64.00,12.00
2026-04-28T11:50:00Z,1.00,1.00,3.00,19.40,64.00,11.10
2026-04-28T11:51:00Z,1.00,1.00,3.00,19.98,64.00,11.00
2026-04-28T11:52:00Z,1.00,1.00,3.00,20.06,64.00,11.00
2026-04-28T11:53:00Z,1.00,1.00,2.00,20.06,64.00,13.00
2026-04-28T11:54:00Z,1.00,1.00,2.00,19.00,64.00,13.00
2026-04-28T11:55:00Z,1.00,1.00,2.00,19.00,64.00,11.00
2026-04-28T11:56:00Z,1.00,1.00,2.00,19.00,63.00,11.00
2026-04-28T11:58:00Z,1.00,1.00,2.00,19.00,63.00,11.00
2026-04-28T11:59:00Z,1.00,1.00,3.00,19.00,63.00,11.00
2026-04-28T12:00:00Z,1.00,1.00,3.00,19.00,63.00,11.00
2026-04-28T12:01:00Z,1.00,1.00,3.00,21.00,62.72,11.00
2026-04-28T12:02:00Z,1.00,1.00,4.00,21.28,63.94,11.00
2026-04-28T12:03:00Z,1.00,1.00,4.00,21.28,62.91,11.00
2026-04-28T12:04:00Z,1.00,1.00,4.00,18.28,62.00,12.73
2026-04-28T12:05:00Z,1.00,1.00,4.00,18.28,62.72,14.48
2026-04-28T12:06:00Z,1.00,1.00,4.00,18.00,62.72,14.00
2026-04-28T12:07:00Z,1.00,1.00,4.00,18.00,62.72,14.00
2026-04-28T12:08:00Z,1.00,1.00,4.00,19.85,61.00,14.00
2026-04-28T12:09:00Z,1.00,1.00,4.00,19.00,61.20,14.00
2026-04-28T12:10:00Z,1.00,1.00,3.00,19.00,61.20,14.00
2026-04-28T12:11:00Z,1.00,1.00,3.00,19.00,61.20,13.00
2026-04-28T12:13:00Z,1.00,1.00,3.00,19.00,61.00,13.00
2026-04-28T12:14:00Z,1.00,1.00,3.00,18.00,61.00,13.00
2026-04-28T12:15:00Z,1.00,1.00,2.00,18.00,61.00,13.00
2026-04-28T12:16:00Z,1.00,1.00,2.00,18.00,61.00,13.00
2026-04-28T12:18:00Z,1.00,1.00,2.00,20.00,61.00,13.00
2026-04-28T12:19:00Z,1.00,1.00,2.00,20.00,61.00,14.00
2026-04-28T12:21:00Z,1.00,1.00,1.00,20.00,62.00,14.00
2026-04-28T12:22:00Z,1.00,1.00,1.00,20.00,63.00,14.00
2026-04-28T12:23:00Z,1.00,1.00,1.00,20.00,62.00,14.00
2026-04-28T12:24:00Z,1.00,1.00,1.00,20.00,62.00,14.00
2026-04-28T12:25:00Z,1.00,1.00,1.00,20.00,62.00,14.00
2026-04-28T12:26:00Z,1.00,1.00,1.00,20.00,62.00,14.00
2026-04-28T12:27:00Z,1.00,1.00,2.00,21.00,60.00,14.00
2026-04-28T12:28:00Z,1.00,1.00,2.00,19.94,60.00,14.00
2026-04-28T12:30:00Z,1.00,1.00,2.00,19.94,59.00,14.00
2026-04-28T12:31:00Z,1.00,1.00,2.00,19.94,58.02,15.00
2026-04-28T12:32:00Z,1.00,1.00,2.00,21.00,58.98,15.00
2026-04-28T12:35:00Z,1.00,1.00,2.00,21.00,58.98,15.00
2026-04-28T12:36:00Z,1.00,1.00,2.00,21.00,58.98,14.00
2026-04-28T12:37:00Z,1.00,1.00,2.00,21.17,58.00,14.00
2026-04-28T12:38:00Z,1.00,1.00,2.00,22.00,59.00,14.00
2026-04-28T12:39:00Z,1.00,1.00,2.00,22.00,59.00,14.00
2026-04-28T12:41:00Z,1.00,1.00,2.00,21.00,59.00,14.00
2026-04-28T12:42:00Z,1.00,1.00,2.00,21.00,59.00,14.00
2026-04-28T12:43:00Z,1.00,1.00,2.00,21.00,59.00,14.00
2026-04-28T12:44:00Z,1.00,1.00,2.00,21.00,60.00,14.00
2026-04-28T12:45:00Z,1.00,1.00,2.00,22.00,60.00,13.94
2026-04-28T12:47:00Z,1.00,1.00,2.00,22.00,60.00,13.94
2026-04-28T12:50:00Z,1.00,1.00,2.00,22.00,59.00,12.36
2026-04-28T12:51:00Z,1.00,1.00,2.00,23.00,59.00,12.00
2026-04-28T12:52:00Z,1.00,1.00,2.00,23.00,58.00,12.00
2026-04-28T12:53:00Z,1.00,1.00,2.00,23.00,58.00,12.00
2026-04-28T12:54:00Z,1.00,1.00,2.00,24.44,58.00,12.00
2026-04-28T12:55:00Z,1.00,1.00,2.00,25.00,58.22,10.67
2026-04-28T12:56:00Z,1.00,1.00,2.00,24.00,58.00,10.67
2026-04-28T12:57:00Z,1.00,1.00,2.00,24.00,58.00,12.00
2026-04-28T12:59:00Z,1.00,1.00,2.00,22.00,58.00,12.00
2026-04-28T13:00:00Z,1.00,1.00,2.00,22.00,58.00,10.02
2026-04-28T13:01:00Z,1.00,1.00,2.00,24.65,59.00,10.00
2026-04-28T13:02:00Z,1.00,1.00,2.00,24.00,61.90,10.00
2026-04-28T13:03:00Z,1.00,1.00,2.00,26.00,61.90,10.00
2026-04-28T13:04:00Z,1.00,1.00,2.00,26.00,61.90,10.00
2026-04-28T13:05:00Z,1.00,1.00,2.00,26.00,62.00,10.00
2026-04-28T13:06:00Z,1.00,1.00,2.00,25.20,62.00,11.96
2026-04-28T13:07:00Z,1.00,1.00,2.00,20.00,62.00,13.08
2026-04-28T13:08:00Z,1.00,1.00,2.00,20.00,61.00,13.08
2026-04-28T13:09:00Z,1.00,1.00,2.00,23.11,60.48,14.00
2026-04-28T13:10:00Z,1.00,1.00,2.00,23.11,61.00,14.00
2026-04-28T13:11:00Z,1.00,1.00,2.00,23.00,62.00,13.00
2026-04-28T13:12:00Z,1.00,1.00,2.00,23.00,62.00,13.00
2026-04-28T13:13:00Z,1.00,1.00,2.00,21.00,61.00,14.51
2026-04-28T13:15:00Z,1.00,1.00,2.00,23.00,61.00,14.51
2026-04-28T13:16:00Z,1.00,1.00,2.00,23.00,61.01,15.41
2026-04-28T13:17:00Z,1.00,1.00,2.00,23.00,61.01,16.00
2026-04-28T13:18:00Z,1.00,1.00,2.00,22.00,62.00,16.00
2026-04-28T13:19:00Z,1.00,1.00,2.00,21.00,62.00,16.00
2026-04-28T13:20:00Z,1.00,1.00,2.00,23.73,62.00,13.43
2026-04-28T13:22:00Z,1.00,1.00,2.00,23.73,62.41,12.00
2026-04-28T13:23:00Z,1.00,1.00,3.00,23.73,64.00,12.00
2026-04-28T13:24:00Z,1.00,1.00,3.00,19.36,64.00,10.91
2026-04-28T13:25:00Z,1.00,1.00,3.00,21.00,64.00,12.00
2026-04-28T13:26:00Z,1.00,1.00,2.00,21.00,64.00,11.00
2026-04-28T13:28:00Z,1.00,1.00,2.00,21.00,64.00,12.00
2026-04-28T13:29:00Z,1.00,1.00,2.00,21.00,64.00,13.00
2026-04-28T13:30:00Z,1.00,1.00,2.00,21.00,65.00,12.00
2026-04-28T13:31:00Z,1.00,1.00,2.00,22.00,63.00,11.00
2026-04-28T13:32:00Z,1.00,1.00,2.00,22.00,63.00,11.00
2026-04-28T13:33:00Z,1.00,1.00,2.00,22.97,63.00,11.00
2026-04-28T13:34:00Z,1.00,1.00,2.00,21.52,62.00,11.00
2026-04-28T13:35:00Z,1.00,1.00,2.00,23.00,62.00,12.00
2026-04-28T13:36:00Z,1.00,1.00,2.00,23.00,62.00,12.00
2026-04-28T13:37:00Z,1.00,1.00,1.00,23.00,65.00,12.00
2026-04-28T13:38:00Z,1.00,1.00,1.00,23.00,62.00,12.00
2026-04-28T13:39:00Z,1.00,1.00,1.00,23.00,62.00,11.00
2026-04-28T13:40:00Z,1.00,1.00,1.00,22.00,62.00,11.00
2026-04-28T13:41:00Z,1.00,1.00,1.00,23.00,62.13,11.00
2026-04-28T13:42:00Z,1.00,1.00,1.00,23.00,62.13,12.00
2026-04-28T13:43:00Z,1.00,1.00,1.00,23.00,62.13,12.00
2026-04-28T13:44:00Z,1.00,1.00,1.00,23.00,63.61,12.00
2026-04-28T13:45:00Z,1.00,1.00,1.00,23.00,62.00,11.00
2026-04-28T13:46:00Z,1.00,1.00,1.00,23.00,64.91,11.00
2026-04-28T13:47:00Z,1.00,1.00,1.00,21.34,63.94,11.00
2026-04-28T13:48:00Z,1.00,1.00,2.00,19.00,63.00,11.00
2026-04-28T13:49:00Z,1.00,1.00,2.00,19.00,64.82,11.00
2026-04-28T13:51:00Z,1.00,1.00,2.00,20.00,63.34,11.00
2026-04-28T13:52:00Z,1.00,1.00,2.00,20.00,64.27,11.00
2026-04-28T13:53:00Z,1.00,1.00,2.00,19.00,64.27,12.00
2026-04-28T13:54:00Z,1.00,1.00,2.00,19.00,64.27,13.00
2026-04-28T13:56:00Z,1.00,1.00,1.00,19.00,65.00,13.00
2026-04-28T13:57:00Z,1.00,1.00,1.00,19.00,64.00,13.00
2026-04-28T13:58:00Z,1.00,1.00,1.00,19.52,64.00,13.00
2026-04-28T13:59:00Z,1.00,1.00,1.00,19.52,64.00,13.00
2026-04-28T14:00:00Z,1.00,1.00,1.00,20.00,64.00,12.00
2026-04-28T14:01:00Z,1.00,1.00,1.00,19.26,64.28,12.00
2026-04-28T14:02:00Z,1.00,1.00,1.00,19.26,64.28,12.00
2026-04-28T14:03:00Z,1.00,1.00,1.00,19.26,63.97,12.94
2026-04-28T14:04:00Z,1.00,1.00,1.00,20.00,65.50,12.94
2026-04-28T14:05:00Z,1.00,1.00,1.00,22.29,65.50,12.34
2026-04-28T14:06:00Z,1.00,1.00,1.00,23.36,66.00,12.34
2026-04-28T14:07:00Z,1.00,1.00,1.00,23.36,62.15,12.34
2026-04-28T14:08:00Z,1.00,1.00,1.00,20.39,64.81,13.38
2026-04-28T14:09:00Z,1.00,1.00,1.00,19.00,66.91,13.38
2026-04-28T14:10:00Z,1.00,1.00,1.00,19.00,66.91,13.38
2026-04-28T14:11:00Z,1.00,1.00,1.00,19.00,68.45,13.38
2026-04-28T14:12:00Z,1.00,1.00,1.00,18.07,67.00,13.38
2026-04-28T14:13:00Z,1.00,1.00,1.00,18.07,67.00,14.60
2026-04-28T14:14:00Z,1.00,1.00,1.00,18.07,68.00,14.60
2026-04-28T14:16:00Z,1.00,1.00,2.00,18.00,67.06,14.00
2026-04-28T14:19:00Z,1.00,1.00,2.00,18.00,67.00,14.00
2026-04-28T14:20:00Z,1.00,1.00,2.00,20.59,67.00,14.00
2026-04-28T14:21:00Z,1.00,1.00,2.00,20.62,67.00,14.00
2026-04-28T14:22:00Z,1.00,1.00,2.00,20.62,65.32,14.00
2026-04-28T14:24:00Z,1.00,1.00,2.00,20.62,65.32,16.35
2026-04-28T14:25:00Z,1.00,1.00,2.00,21.27,65.32,16.35
2026-04-28T14:26:00Z,1.00,1.00,2.00,21.27,67.21,15.00
2026-04-28T14:33:00Z,1.00,1.00,2.00,24.48,63.00,14.00
2026-04-28T14:34:00Z,1.00,1.00,2.00,25.00,63.00,14.00
2026-04-28T14:35:00Z,1.00,1.00,2.00,25.00,62.00,13.00
2026-04-28T14:36:00Z,1.00,1.00,2.00,24.00,62.77,13.00
2026-04-28T14:37:00Z,1.00,1.00,2.00,20.45,62.00,13.00
2026-04-28T14:38:00Z,1.00,1.00,2.00,24.00,64.53,13.00
2026-04-28T14:39:00Z,1.00,1.00,2.00,24.58,62.00,13.00
2026-04-28T14:40:00Z,1.00,1.00,2.00,25.00,62.00,13.00
2026-04-28T14:41:00Z,1.00,1.00,2.00,26.00,62.00,13.00
2026-04-28T14:44:00Z,1.00,1.00,2.00,26.00,62.00,13.00
2026-04-28T14:45:00Z,1.00,1.00,2.00,26.00,62.01,13.00
2026-04-28T14:46:00Z,1.00,1.00,2.00,27.00,61.79,13.00
2026-04-28T14:48:00Z,1.00,1.00,2.00,27.00,61.79,11.74
2026-04-28T14:50:00Z,1.00,1.00,2.00,28.00,61.79,11.74
2026-04-28T14:51:00Z,1.00,1.00,2.00,28.00,62.00,11.00
2026-04-28T14:52:00Z,1.00,1.00,2.00,29.42,62.00,11.00
2026-04-28T14:53:00Z,1.00,1.00,2.00,29.42,62.00,11.00
2026-04-28T14:54:00Z,1.00,1.00,2.00,29.42,62.00,11.18
2026-04-28T14:55:00Z,1.00,1.00,2.00,29.42,62.00,11.18
2026-04-28T14:57:00Z,1.00,1.00,2.00,28.23,62.00,11.00
2026-04-28T14:59:00Z,1.00,1.00,2.00,21.00,62.96,10.00
2026-04-28T15:01:00Z,1.00,1.00,2.00,21.00,65.73,10.00
2026-04-28T15:02:00Z,1.00,1.00,1.33,30.78,65.73,10.00
2026-04-28T15:03:00Z,1.00,1.00,1.33,26.20,59.00,9.00
2026-04-28T15:04:00Z,1.00,1.00,1.33,27.00,59.00,10.00
2026-04-28T15:05:00Z,1.00,1.00,1.33,23.00,59.00,10.00
2026-04-28T15:06:00Z,1.00,1.00,1.33,24.00,59.00,10.00
2026-04-28T15:07:00Z,1.00,1.00,1.33,23.30,59.00,10.00
2026-04-28T15:08:00Z,1.00,1.00,2.00,25.00,59.00,10.00
2026-04-28T15:09:00Z,1.00,1.00,2.50,25.00,59.00,10.00
2026-04-28T15:10:00Z,1.00,1.00,2.50,25.00,61.00,10.00
2026-04-28T15:14:00Z,1.00,1.00,2.50,25.00,61.50,10.00
2026-04-28T15:15:00Z,1.00,1.00,3.00,25.00,61.50,10.00
2026-04-28T15:16:00Z,1.00,1.00,3.00,25.49,61.50,10.00
2026-04-28T15:17:00Z,1.00,1.00,3.00,28.00,61.50,10.00
2026-04-28T15:19:00Z,1.00,1.00,3.00,28.00,61.50,10.00
2026-04-28T15:21:00Z,1.00,1.00,1.00,30.87,61.50,10.00
2026-04-28T15:22:00Z,1.00,1.00,1.00,32.68,61.50,10.00
2026-04-28T15:23:00Z,1.00,1.00,1.00,29.30,61.50,9.21
2026-04-28T15:24:00Z,1.00,1.00,1.00,29.30,61.50,9.00
2026-04-28T15:25:00Z,1.00,1.00,1.00,29.30,60.50,9.00
2026-04-28T15:27:00Z,1.00,1.00,1.00,31.00,60.50,9.00
2026-04-28T15:28:00Z,1.00,1.00,1.00,31.00,60.50,8.45
